-89,142,-7.39,,,,,,,,,,
-89,143,-7.34,,,,,,,,,,
-89,144,-7.29,,,,,,,,,,
-89,145,-7.24,,,,,,,,,,
-89,146,-7.19,,,,,,,,,,
-89,147,-7.13,,,,,,,,,,
-89,148,-7.07,,,,,,,,,,
-89,149,-7.01,,,,,,,,,,
-89,150,-6.95,,,,,,,,,,
-89,151,-6.88,,,,,,,,,,
-89,152,-6.82,,,,,,,,,,
-89,153,-6.75,,,,,,,,,,
-89,154,-6.69,,,,,,,,,,
-89,155,-6.62,,,,,,,,,,
-89,156,-6.55,,,,,,,,,,
-89,157,-6.48,,,,,,,,,,
-89,158,-6.41,,,,,,,,,,
-89,159,-6.34,,,,,,,,,,
-89,160,-6.27,,,,,,,,,,
-89,161,-6.20,,,,,,,,,,
-89,162,-6.13,,,,,,,,,,
-89,163,-6.06,,,,,,,,,,
-89,164,-5.99,,,,,,,,,,
-89,165,-5.92,,,,,,,,,,
-89,166,-5.85,,,,,,,,,,
-89,167,-5.78,,,,,,,,,,
-89,168,-5.71,,,,,,,,,,
-89,169,-5.64,,,,,,,,,,
-89,170,-5.57,,,,,,,,,,
-89,171,-5.51,,,,,,,,,,
-89,172,-5.44,,,,,,,,,,
-89,173,-5.38,,,,,,,,,,
-89,174,-5.31,,,,,,,,,,
-89,175,-5.25,,,,,,,,,,
-89,176,-5.19,,,,,,,,,,
-89,177,-5.13,,,,,,,,,,
-89,178,-5.07,,,,,,,,,,
-89,179,-5.01,,,,,,,,,,
-88,-180,-5.14,,,,,,,,,,
-88,-179,-5.08,,,,,,,,,,
-88,-178,-5.02,,,,,,,,,,
-88,-177,-4.97,,,,,,,,,,
-88,-176,-4.91,,,,,,,,,,
-88,-175,-4.86,,,,,,,,,,
-88,-174,-4.81,,,,,,,,,,
-88,-173,-4.76,,,,,,,,,,
-88,-172,-4.72,,,,,,,,,,
-88,-171,-4.67,,,,,,,,,,
-88,-170,-4.63,,,,,,,,,,
-88,-169,-4.59,,,,,,,,,,
-88,-168,-4.55,,,,,,,,,,
-88,-167,-4.51,,,,,,,,,,
-88,-166,-4.47,,,,,,,,,,
-88,-165,-4.44,,,,,,,,,,
-88,-164,-4.41,,,,,,,,,,
-88,-163,-4.38,,,,,,,,,,
-88,-162,-4.35,,,,,,,,,,
-88,-161,-4.32,,,,,,,,,,
-88,-160,-4.30,,,,,,,,,,
-88,-159,-4.27,,,,,,,,,,
-88,-158,-4.25,,,,,,,,,,
-88,-157,-4.23,,,,,,,,,,
-88,-156,-4.22,,,,,,,,,,
-88,-155,-4.20,,,,,,,,,,
-88,-154,-4.19,,,,,,,,,,
-88,-153,-4.18,,,,,,,,,,
-88,-152,-4.17,,,,,,,,,,
-88,-151,-4.16,,,,,,,,,,
-88,-150,-4.16,,,,,,,,,,
-88,-149,-4.15,,,,,,,,,,
-88,-148,-4.15,,,,,,,,,,
-88,-147,-4.15,,,,,,,,,,
-88,-146,-4.16,,,,,,,,,,
-88,-145,-4.16,,,,,,,,,,
-88,-144,-4.17,,,,,,,,,,
-88,-143,-4.17,,,,,,,,,,
-88,-142,-4.18,,,,,,,,,,
-88,-141,-4.20,,,,,,,,,,
-88,-140,-4.21,,,,,,,,,,
-88,-139,-4.23,,,,,,,,,,
-88,-138,-4.24,,,,,,,,,,
-88,-137,-4.26,,,,,,,,,,
-88,-136,-4.28,,,,,,,,,,
-88,-135,-4.30,,,,,,,,,,
-88,-134,-4.33,,,,,,,,,,
-88,-133,-4.35,,,,,,,,,,
-88,-132,-4.38,,,,,,,,,,
-88,-131,-4.41,,,,,,,,,,
-88,-130,-4.44,,,,,,,,,,
-88,-129,-4.47,,,,,,,,,,
-88,-128,-4.51,,,,,,,,,,
-88,-127,-4.54,,,,,,,,,,
-88,-126,-4.58,,,,,,,,,,
-88,-125,-4.62,,,,,,,,,,
-88,-124,-4.66,,,,,,,,,,
-88,-123,-4.70,,,,,,,,,,
-88,-122,-4.75,,,,,,,,,,
-88,-121,-4.79,,,,,,,,,,
-88,-120,-4.84,,,,,,,,,,
-88,-119,-4.88,,,,,,,,,,
-88,-118,-4.93,,,,,,,,,,
-88,-117,-4.98,,,,,,,,,,
-88,-116,-5.03,,,,,,,,,,
-88,-115,-5.08,,,,,,,,,,
-88,-114,-5.14,,,,,,,,,,
-88,-113,-5.19,,,,,,,,,,
-88,-112,-5.25,,,,,,,,,,
-88,-111,-5.30,,,,,,,,,,
-88,-110,-5.36,,,,,,,,,,
-88,-109,-5.42,,,,,,,,,,
-88,-108,-5.48,,,,,,,,,,
-88,-107,-5.54,,,,,,,,,,
-88,-106,-5.60,,,,,,,,,,
-88,-105,-5.66,,,,,,,,,,
-88,-104,-5.72,,,,,,,,,,
-88,-103,-5.79,,,,,,,,,,
-88,-102,-5.85,,,,,,,,,,
-88,-101,-5.91,,,,,,,,,,
-88,-100,-5.98,,,,,,,,,,
-88,-99,-6.04,,,,,,,,,,
-88,-98,-6.11,,,,,,,,,,
-88,-97,-6.17,,,,,,,,,,
-88,-96,-6.24,,,,,,,,,,
-88,-95,-6.30,,,,,,,,,,
-88,-94,-6.36,,,,,,,,,,
-88,-93,-6.43,,,,,,,,,,
-88,-92,-6.49,,,,,,,,,,
-88,-91,-6.56,,,,,,,,,,
-88,-90,-6.62,,,,,,,,,,
-88,-89,-6.68,,,,,,,,,,
-88,-88,-6.74,,,,,,,,,,
-88,-87,-6.80,,,,,,,,,,
-88,-86,-6.86,,,,,,,,,,
-88,-85,-6.92,,,,,,,,,,
-88,-84,-6.98,,,,,,,,,,
-88,-83,-7.03,,,,,,,,,,
-88,-82,-7.08,,,,,,,,,,
-88,-81,-7.14,,,,,,,,,,
-88,-80,-7.19,,,,,,,,,,
-88,-79,-7.23,,,,,,,,,,
-88,-78,-7.28,,,,,,,,,,
-88,-77,-7.32,,,,,,,,,,
-88,-76,-7.37,,,,,,,,,,
-88,-75,-7.41,,,,,,,,,,
-88,-74,-7.44,,,,,,,,,,
-88,-73,-7.48,,,,,,,,,,
-88,-72,-7.51,,,,,,,,,,
-88,-71,-7.54,,,,,,,,,,
-88,-70,-7.56,,,,,,,,,,
-88,-69,-7.58,,,,,,,,,,
-88,-68,-7.60,,,,,,,,,,
-88,-67,-7.62,,,,,,,,,,
-88,-66,-7.63,,,,,,,,,,
-88,-65,-7.64,,,,,,,,,,
-88,-64,-7.64,,,,,,,,,,
-88,-63,-7.65,,,,,,,,,,
-88,-62,-7.65,,,,,,,,,,
-88,-61,-7.64,,,,,,,,,,
-88,-60,-7.63,,,,,,,,,,
-88,-59,-7.62,,,,,,,,,,
-88,-58,-7.61,,,,,,,,,,
-88,-57,-7.59,,,,,,,,,,
-88,-56,-7.57,,,,,,,,,,
-88,-55,-7.54,,,,,,,,,,
-88,-54,-7.52,,,,,,,,,,
-88,-53,-7.48,,,,,,,,,,
-88,-52,-7.45,,,,,,,,,,
-88,-51,-7.41,,,,,,,,,,
-88,-50,-7.37,,,,,,,,,,
-88,-49,-7.33,,,,,,,,,,
-88,-48,-7.29,,,,,,,,,,
-88,-47,-7.24,,,,,,,,,,
-88,-46,-7.19,,,,,,,,,,
-88,-45,-7.14,,,,,,,,,,
-88,-44,-7.08,,,,,,,,,,
-88,-43,-7.03,,,,,,,,,,
-88,-42,-6.97,,,,,,,,,,
-88,-41,-6.91,,,,,,,,,,
-88,-40,-6.85,,,,,,,,,,
-88,-39,-6.79,,,,,,,,,,
-88,-38,-6.73,,,,,,,,,,
-88,-37,-6.66,,,,,,,,,,
-88,-36,-6.60,,,,,,,,,,
-88,-35,-6.53,,,,,,,,,,
-88,-34,-6.46,,,,,,,,,,
-88,-33,-6.39,,,,,,,,,,
-88,-32,-6.33,,,,,,,,,,
-88,-31,-6.26,,,,,,,,,,
-88,-30,-6.19,,,,,,,,,,
-88,-29,-6.12,,,,,,,,,,
-88,-28,-6.05,,,,,,,,,,
-88,-27,-5.98,,,,,,,,,,
-88,-26,-5.91,,,,,,,,,,
-88,-25,-5.84,,,,,,,,,,
-88,-24,-5.77,,,,,,,,,,
-88,-23,-5.71,,,,,,,,,,
-88,-22,-5.64,,,,,,,,,,
-88,-21,-5.57,,,,,,,,,,
-88,-20,-5.51,,,,,,,,,,
-88,-19,-5.44,,,,,,,,,,
-88,-18,-5.37,,,,,,,,,,
-88,-17,-5.31,,,,,,,,,,
-88,-16,-5.25,,,,,,,,,,
-88,-15,-5.18,,,,,,,,,,
-88,-14,-5.12,,,,,,,,,,
-88,-13,-5.06,,,,,,,,,,
-88,-12,-5.00,,,,,,,,,,
-88,-11,-4.94,,,,,,,,,,
-88,-10,-4.89,,,,,,,,,,
-88,-9,-4.83,,,,,,,,,,
-88,-8,-4.78,,,,,,,,,,
-88,-7,-4.72,,,,,,,,,,
-88,-6,-4.67,,,,,,,,,,
-88,-5,-4.62,,,,,,,,,,
-88,-4,-4.57,,,,,,,,,,
-88,-3,-4.52,,,,,,,,,,
-88,-2,-4.47,,,,,,,,,,
-88,-1,-4.43,,,,,,,,,,
-88,0,-4.39,,,,,,,,,,
-88,1,-4.34,,,,,,,,,,
-88,2,-4.30,,,,,,,,,,
-88,3,-4.26,,,,,,,,,,
-88,4,-4.22,,,,,,,,,,
-88,5,-4.19,,,,,,,,,,
-88,6,-4.15,,,,,,,,,,
-88,7,-4.12,,,,,,,,,,
-88,8,-4.08,,,,,,,,,,
-88,9,-4.05,,,,,,,,,,
-88,10,-4.02,,,,,,,,,,
-88,11,-4.00,,,,,,,,,,
-88,12,-3.97,,,,,,,,,,
-88,13,-3.95,,,,,,,,,,
-88,14,-3.92,,,,,,,,,,
-88,15,-3.90,,,,,,,,,,
-88,16,-3.88,,,,,,,,,,
-88,17,-3.86,,,,,,,,,,
-88,18,-3.84,,,,,,,,,,
-88,19,-3.83,,,,,,,,,,
-88,20,-3.82,,,,,,,,,,
-88,21,-3.80,,,,,,,,,,
-88,22,-3.79,,,,,,,,,,
-88,23,-3.78,,,,,,,,,,
-88,24,-3.77,,,,,,,,,,
-88,25,-3.77,,,,,,,,,,
-88,26,-3.76,,,,,,,,,,
-88,27,-3.76,,,,,,,,,,
-88,28,-3.76,,,,,,,,,,
-88,29,-3.76,,,,,,,,,,
-88,30,-3.76,,,,,,,,,,
-88,31,-3.76,,,,,,,,,,
-88,32,-3.76,,,,,,,,,,
-88,33,-3.77,,,,,,,,,,
-88,34,-3.77,,,,,,,,,,
-88,35,-3.78,,,,,,,,,,
-88,36,-3.79,,,,,,,,,,
-88,37,-3.80,,,,,,,,,,
-88,38,-3.81,,,,,,,,,,
-88,39,-3.83,,,,,,,,,,
-88,40,-3.84,,,,,,,,,,
-88,41,-3.86,,,,,,,,,,
-88,42,-3.88,,,,,,,,,,
-88,43,-3.89,,,,,,,,,,
-88,44,-3.91,,,,,,,,,,
-88,45,-3.94,,,,,,,,,,
-88,46,-3.96,,,,,,,,,,
-88,47,-3.98,,,,,,,,,,
-88,48,-4.01,,,,,,,,,,
-88,49,-4.03,,,,,,,,,,
-88,50,-4.06,,,,,,,,,,
-88,51,-4.09,,,,,,,,,,
-88,52,-4.12,,,,,,,,,,
-88,53,-4.15,,,,,,,,,,
-88,54,-4.19,,,,,,,,,,
-88,55,-4.22,,,,,,,,,,
-88,56,-4.25,,,,,,,,,,
-88,57,-4.29,,,,,,,,,,
-88,58,-4.33,,,,,,,,,,
-88,59,-4.37,,,,,,,,,,
-88,60,-4.41,,,,,,,,,,
-88,61,-4.45,,,,,,,,,,
-88,62,-4.49,,,,,,,,,,
-88,63,-4.53,,,,,,,,,,
-88,64,-4.57,,,,,,,,,,
-88,65,-4.62,,,,,,,,,,
-88,66,-4.66,,,,,,,,,,
-88,67,-4.71,,,,,,,,,,
-88,68,-4.76,,,,,,,,,,
-88,69,-4.81,,,,,,,,,,
-88,70,-4.86,,,,,,,,,,
-88,71,-4.91,,,,,,,,,,
-88,72,-4.96,,,,,,,,,,
-88,73,-5.01,,,,,,,,,,
-88,74,-5.07,,,,,,,,,,
-88,75,-5.12,,,,,,,,,,
-88,76,-5.17,,,,,,,,,,
-88,77,-5.23,,,,,,,,,,
-88,78,-5.29,,,,,,,,,,
-88,79,-5.34,,,,,,,,,,
-88,80,-5.40,,,,,,,,,,
-88,81,-5.46,,,,,,,,,,
-88,82,-5.52,,,,,,,,,,
-88,83,-5.58,,,,,,,,,,
-88,84,-5.64,,,,,,,,,,
-88,85,-5.70,,,,,,,,,,
-88,86,-5.76,,,,,,,,,,
-88,87,-5.83,,,,,,,,,,
-88,88,-5.89,,,,,,,,,,
-88,89,-5.95,,,,,,,,,,
-88,90,-6.02,,,,,,,,,,
-88,91,-6.08,,,,,,,,,,
-88,92,-6.14,,,,,,,,,,
-88,93,-6.21,,,,,,,,,,
-88,94,-6.27,,,,,,,,,,
-88,95,-6.34,,,,,,,,,,
-88,96,-6.40,,,,,,,,,,
-88,97,-6.46,,,,,,,,,,
-88,98,-6.53,,,,,,,,,,
-88,99,-6.59,,,,,,,,,,
-88,100,-6.66,,,,,,,,,,
-88,101,-6.72,,,,,,,,,,
-88,102,-6.78,,,,,,,,,,
-88,103,-6.84,,,,,,,,,,
-88,104,-6.90,,,,,,,,,,
-88,105,-6.97,,,,,,,,,,
-88,106,-7.03,,,,,,,,,,
-88,107,-7.08,,,,,,,,,,
-88,108,-7.14,,,,,,,,,,
-88,109,-7.20,,,,,,,,,,
-88,110,-7.25,,,,,,,,,,
-88,111,-7.31,,,,,,,,,,
-88,112,-7.36,,,,,,,,,,
-88,113,-7.41,,,,,,,,,,
-88,114,-7.46,,,,,,,,,,
-88,115,-7.50,,,,,,,,,,
-88,116,-7.55,,,,,,,,,,
-88,117,-7.59,,,,,,,,,,
-88,118,-7.63,,,,,,,,,,
-88,119,-7.67,,,,,,,,,,
-88,120,-7.70,,,,,,,,,,
-88,121,-7.73,,,,,,,,,,
-88,122,-7.76,,,,,,,,,,
-88,123,-7.79,,,,,,,,,,
-88,124,-7.81,,,,,,,,,,
-88,125,-7.83,,,,,,,,,,
-88,126,-7.85,,,,,,,,,,
-88,127,-7.86,,,,,,,,,,
-88,128,-7.87,,,,,,,,,,
-88,129,-7.88,,,,,,,,,,
-88,130,-7.88,,,,,,,,,,
-88,131,-7.88,,,,,,,,,,
-88,132,-7.87,,,,,,,,,,
-88,133,-7.86,,,,,,,,,,
-88,134,-7.85,,,,,,,,,,
-88,135,-7.83,,,,,,,,,,
-88,136,-7.81,,,,,,,,,,
-88,137,-7.79,,,,,,,,,,
-88,138,-7.76,,,,,,,,,,
-88,139,-7.73,,,,,,,,,,
-88,140,-7.70,,,,,,,,,,
-88,141,-7.66,,,,,,,,,,
-88,142,-7.62,,,,,,,,,,
-88,143,-7.58,,,,,,,,,,
-88,144,-7.54,,,,,,,,,,
-88,145,-7.49,,,,,,,,,,
-88,146,-7.44,,,,,,,,,,
-88,147,-7.38,,,,,,,,,,
-88,148,-7.33,,,,,,,,,,
-88,149,-7.27,,,,,,,,,,
-88,150,-7.21,,,,,,,,,,
-88,151,-7.14,,,,,,,,,,
-88,152,-7.08,,,,,,,,,,
-88,153,-7.01,,,,,,,,,,
-88,154,-6.95,,,,,,,,,,
-88,155,-6.88,,,,,,,,,,
-88,156,-6.81,,,,,,,,,,
-88,157,-6.74,,,,,,,,,,
-88,158,-6.66,,,,,,,,,,
-88,159,-6.59,,,,,,,,,,
-88,160,-6.52,,,,,,,,,,
-88,161,-6.45,,,,,,,,,,
-88,162,-6.37,,,,,,,,,,
-88,163,-6.30,,,,,,,,,,
-88,164,-6.23,,,,,,,,,,
-88,165,-6.15,,,,,,,,,,
-88,166,-6.08,,,,,,,,,,
-88,167,-6.01,,,,,,,,,,
-88,168,-5.93,,,,,,,,,,
-88,169,-5.86,,,,,,,,,,
-88,170,-5.79,,,,,,,,,,
-88,171,-5.72,,,,,,,,,,
-88,172,-5.65,,,,,,,,,,
-88,173,-5.58,,,,,,,,,,
-88,174,-5.52,,,,,,,,,,
-88,175,-5.45,,,,,,,,,,
-88,176,-5.38,,,,,,,,,,
-88,177,-5.32,,,,,,,,,,
-88,178,-5.26,,,,,,,,,,
-88,179,-5.20,,,,,,,,,,
-87,-180,-5.32,,,,,,,,,,
-87,-179,-5.26,,,,,,,,,,
-87,-178,-5.20,,,,,,,,,,
-87,-177,-5.14,,,,,,,,,,
-87,-176,-5.09,,,,,,,,,,
-87,-175,-5.03,,,,,,,,,,
-87,-174,-4.98,,,,,,,,,,
-87,-173,-4.93,,,,,,,,,,
-87,-172,-4.89,,,,,,,,,,
-87,-171,-4.84,,,,,,,,,,
-87,-170,-4.80,,,,,,,,,,
-87,-169,-4.76,,,,,,,,,,
-87,-168,-4.72,,,,,,,,,,
-87,-167,-4.68,,,,,,,,,,
-87,-166,-4.65,,,,,,,,,,
-87,-165,-4.62,,,,,,,,,,
-87,-164,-4.59,,,,,,,,,,
-87,-163,-4.56,,,,,,,,,,
-87,-162,-4.54,,,,,,,,,,
-87,-161,-4.51,,,,,,,,,,
-87,-160,-4.49,,,,,,,,,,
-87,-159,-4.47,,,,,,,,,,
-87,-158,-4.46,,,,,,,,,,
-87,-157,-4.44,,,,,,,,,,
-87,-156,-4.43,,,,,,,,,,
-87,-155,-4.42,,,,,,,,,,
-87,-154,-4.42,,,,,,,,,,
-87,-153,-4.41,,,,,,,,,,
-87,-152,-4.41,,,,,,,,,,
-87,-151,-4.41,,,,,,,,,,
-87,-150,-4.41,,,,,,,,,,
-87,-149,-4.41,,,,,,,,,,
-87,-148,-4.42,,,,,,,,,,
-87,-147,-4.43,,,,,,,,,,
-87,-146,-4.44,,,,,,,,,,
-87,-145,-4.45,,,,,,,,,,
-87,-144,-4.47,,,,,,,,,,
-87,-143,-4.48,,,,,,,,,,
-87,-142,-4.50,,,,,,,,,,
-87,-141,-4.52,,,,,,,,,,
-87,-140,-4.54,,,,,,,,,,
-87,-139,-4.57,,,,,,,,,,
-87,-138,-4.59,,,,,,,,,,
-87,-137,-4.62,,,,,,,,,,
-87,-136,-4.65,,,,,,,,,,
-87,-135,-4.68,,,,,,,,,,
-87,-134,-4.72,,,,,,,,,,
-87,-133,-4.75,,,,,,,,,,
-87,-132,-4.79,,,,,,,,,,
-87,-131,-4.83,,,,,,,,,,
-87,-130,-4.87,,,,,,,,,,
-87,-129,-4.91,,,,,,,,,,
-87,-128,-4.95,,,,,,,,,,
-87,-127,-4.99,,,,,,,,,,
-87,-126,-5.04,,,,,,,,,,
-87,-125,-5.09,,,,,,,,,,
-87,-124,-5.13,,,,,,,,,,
-87,-123,-5.18,,,,,,,,,,
-87,-122,-5.23,,,,,,,,,,
-87,-121,-5.28,,,,,,,,,,
-87,-120,-5.34,,,,,,,,,,
-87,-119,-5.39,,,,,,,,,,
-87,-118,-5.44,,,,,,,,,,
-87,-117,-5.50,,,,,,,,,,
-87,-116,-5.56,,,,,,,,,,
-87,-115,-5.61,,,,,,,,,,
-87,-114,-5.67,,,,,,,,,,
-87,-113,-5.73,,,,,,,,,,
-87,-112,-5.79,,,,,,,,,,
-87,-111,-5.85,,,,,,,,,,
-87,-110,-5.91,,,,,,,,,,
-87,-109,-5.97,,,,,,,,,,
-87,-108,-6.03,,,,,,,,,,
-87,-107,-6.09,,,,,,,,,,
-87,-106,-6.15,,,,,,,,,,
-87,-105,-6.21,,,,,,,,,,
-87,-104,-6.27,,,,,,,,,,
-87,-103,-6.33,,,,,,,,,,
-87,-102,-6.40,,,,,,,,,,
-87,-101,-6.46,,,,,,,,,,
-87,-100,-6.52,,,,,,,,,,
-87,-99,-6.58,,,,,,,,,,
-87,-98,-6.64,,,,,,,,,,
-87,-97,-6.70,,,,,,,,,,
-87,-96,-6.75,,,,,,,,,,
-87,-95,-6.81,,,,,,,,,,
-87,-94,-6.87,,,,,,,,,,
-87,-93,-6.92,,,,,,,,,,
-87,-92,-6.98,,,,,,,,,,
-87,-91,-7.03,,,,,,,,,,
-87,-90,-7.09,,,,,,,,,,
-87,-89,-7.14,,,,,,,,,,
-87,-88,-7.19,,,,,,,,,,
-87,-87,-7.23,,,,,,,,,,
-87,-86,-7.28,,,,,,,,,,
-87,-85,-7.33,,,,,,,,,,
-87,-84,-7.37,,,,,,,,,,
-87,-83,-7.41,,,,,,,,,,
-87,-82,-7.45,,,,,,,,,,
-87,-81,-7.49,,,,,,,,,,
-87,-80,-7.52,,,,,,,,,,
-87,-79,-7.55,,,,,,,,,,
-87,-78,-7.58,,,,,,,,,,
-87,-77,-7.61,,,,,,,,,,
-87,-76,-7.63,,,,,,,,,,
-87,-75,-7.66,,,,,,,,,,
-87,-74,-7.68,,,,,,,,,,
-87,-73,-7.69,,,,,,,,,,
-87,-72,-7.71,,,,,,,,,,
-87,-71,-7.72,,,,,,,,,,
-87,-70,-7.72,,,,,,,,,,
-87,-69,-7.73,,,,,,,,,,
-87,-68,-7.73,,,,,,,,,,
-87,-67,-7.73,,,,,,,,,,
-87,-66,-7.72,,,,,,,,,,
-87,-65,-7.72,,,,,,,,,,
-87,-64,-7.71,,,,,,,,,,
-87,-63,-7.69,,,,,,,,,,
-87,-62,-7.67,,,,,,,,,,
-87,-61,-7.65,,,,,,,,,,
-87,-60,-7.63,,,,,,,,,,
-87,-59,-7.60,,,,,,,,,,
-87,-58,-7.58,,,,,,,,,,
-87,-57,-7.54,,,,,,,,,,
-87,-56,-7.51,,,,,,,,,,
-87,-55,-7.47,,,,,,,,,,
-87,-54,-7.43,,,,,,,,,,
-87,-53,-7.39,,,,,,,,,,
-87,-52,-7.34,,,,,,,,,,
-87,-51,-7.30,,,,,,,,,,
-87,-50,-7.25,,,,,,,,,,
-87,-49,-7.19,,,,,,,,,,
-87,-48,-7.14,,,,,,,,,,
-87,-47,-7.08,,,,,,,,,,
-87,-46,-7.03,,,,,,,,,,
-87,-45,-6.97,,,,,,,,,,
-87,-44,-6.91,,,,,,,,,,
-87,-43,-6.84,,,,,,,,,,
-87,-42,-6.78,,,,,,,,,,
-87,-41,-6.71,,,,,,,,,,
-87,-40,-6.65,,,,,,,,,,
-87,-39,-6.58,,,,,,,,,,
-87,-38,-6.51,,,,,,,,,,
-87,-37,-6.44,,,,,,,,,,
-87,-36,-6.37,,,,,,,,,,
-87,-35,-6.30,,,,,,,,,,
-87,-34,-6.23,,,,,,,,,,
-87,-33,-6.16,,,,,,,,,,
-87,-32,-6.09,,,,,,,,,,
-87,-31,-6.02,,,,,,,,,,
-87,-30,-5.95,,,,,,,,,,
-87,-29,-5.88,,,,,,,,,,
-87,-28,-5.81,,,,,,,,,,
-87,-27,-5.74,,,,,,,,,,
-87,-26,-5.67,,,,,,,,,,
-87,-25,-5.60,,,,,,,,,,
-87,-24,-5.53,,,,,,,,,,
-87,-23,-5.46,,,,,,,,,,
-87,-22,-5.39,,,,,,,,,,
-87,-21,-5.33,,,,,,,,,,
-87,-20,-5.26,,,,,,,,,,
-87,-19,-5.19,,,,,,,,,,
-87,-18,-5.13,,,,,,,,,,
-87,-17,-5.07,,,,,,,,,,
-87,-16,-5.00,,,,,,,,,,
-87,-15,-4.94,,,,,,,,,,
-87,-14,-4.88,,,,,,,,,,
-87,-13,-4.83,,,,,,,,,,
-87,-12,-4.77,,,,,,,,,,
-87,-11,-4.71,,,,,,,,,,
-87,-10,-4.66,,,,,,,,,,
-87,-9,-4.61,,,,,,,,,,
-87,-8,-4.55,,,,,,,,,,
-87,-7,-4.50,,,,,,,,,,
-87,-6,-4.45,,,,,,,,,,
-87,-5,-4.41,,,,,,,,,,
-87,-4,-4.36,,,,,,,,,,
-87,-3,-4.32,,,,,,,,,,
-87,-2,-4.28,,,,,,,,,,
-87,-1,-4.24,,,,,,,,,,
-87,0,-4.20,,,,,,,,,,
-87,1,-4.16,,,,,,,,,,
-87,2,-4.12,,,,,,,,,,
-87,3,-4.09,,,,,,,,,,
-87,4,-4.06,,,,,,,,,,
-87,5,-4.03,,,,,,,,,,
-87,6,-4.00,,,,,,,,,,
-87,7,-3.97,,,,,,,,,,
-87,8,-3.95,,,,,,,,,,
-87,9,-3.92,,,,,,,,,,
-87,10,-3.90,,,,,,,,,,
-87,11,-3.88,,,,,,,,,,
-87,12,-3.86,,,,,,,,,,
-87,13,-3.85,,,,,,,,,,
-87,14,-3.83,,,,,,,,,,
-87,15,-3.82,,,,,,,,,,
-87,16,-3.81,,,,,,,,,,
-87,17,-3.80,,,,,,,,,,
-87,18,-3.79,,,,,,,,,,
-87,19,-3.78,,,,,,,,,,
-87,20,-3.78,,,,,,,,,,
-87,21,-3.77,,,,,,,,,,
-87,22,-3.77,,,,,,,,,,
-87,23,-3.77,,,,,,,,,,
-87,24,-3.78,,,,,,,,,,
-87,25,-3.78,,,,,,,,,,
-87,26,-3.79,,,,,,,,,,
-87,27,-3.79,,,,,,,,,,
-87,28,-3.80,,,,,,,,,,
-87,29,-3.81,,,,,,,,,,
-87,30,-3.82,,,,,,,,,,
-87,31,-3.84,,,,,,,,,,
-87,32,-3.85,,,,,,,,,,
-87,33,-3.87,,,,,,,,,,
-87,34,-3.88,,,,,,,,,,
-87,35,-3.90,,,,,,,,,,
-87,36,-3.92,,,,,,,,,,
-87,37,-3.95,,,,,,,,,,
-87,38,-3.97,,,,,,,,,,
-87,39,-3.99,,,,,,,,,,
-87,40,-4.02,,,,,,,,,,
-87,41,-4.05,,,,,,,,,,
-87,42,-4.08,,,,,,,,,,
-87,43,-4.11,,,,,,,,,,
-87,44,-4.14,,,,,,,,,,
-87,45,-4.17,,,,,,,,,,
-87,46,-4.20,,,,,,,,,,
-87,47,-4.24,,,,,,,,,,
-87,48,-4.27,,,,,,,,,,
-87,49,-4.31,,,,,,,,,,
-87,50,-4.35,,,,,,,,,,
-87,51,-4.39,,,,,,,,,,
-87,52,-4.43,,,,,,,,,,
-87,53,-4.47,,,,,,,,,,
-87,54,-4.51,,,,,,,,,,
-87,55,-4.55,,,,,,,,,,
-87,56,-4.60,,,,,,,,,,
-87,57,-4.64,,,,,,,,,,
-87,58,-4.69,,,,,,,,,,
-87,59,-4.73,,,,,,,,,,
-87,60,-4.78,,,,,,,,,,
-87,61,-4.83,,,,,,,,,,
-87,62,-4.88,,,,,,,,,,
-87,63,-4.93,,,,,,,,,,
-87,64,-4.98,,,,,,,,,,
-87,65,-5.03,,,,,,,,,,
-87,66,-5.08,,,,,,,,,,
-87,67,-5.13,,,,,,,,,,
-87,68,-5.18,,,,,,,,,,
-87,69,-5.24,,,,,,,,,,
-87,70,-5.29,,,,,,,,,,
-87,71,-5.35,,,,,,,,,,
-87,72,-5.40,,,,,,,,,,
-87,73,-5.46,,,,,,,,,,
-87,74,-5.51,,,,,,,,,,
-87,75,-5.57,,,,,,,,,,
-87,76,-5.62,,,,,,,,,,
-87,77,-5.68,,,,,,,,,,
-87,78,-5.74,,,,,,,,,,
-87,79,-5.80,,,,,,,,,,
-87,80,-5.85,,,,,,,,,,
-87,81,-5.91,,,,,,,,,,
-87,82,-5.97,,,,,,,,,,
-87,83,-6.03,,,,,,,,,,
-87,84,-6.09,,,,,,,,,,
-87,85,-6.15,,,,,,,,,,
-87,86,-6.21,,,,,,,,,,
-87,87,-6.26,,,,,,,,,,
-87,88,-6.32,,,,,,,,,,
-87,89,-6.38,,,,,,,,,,
-87,90,-6.44,,,,,,,,,,
-87,91,-6.50,,,,,,,,,,
-87,92,-6.56,,,,,,,,,,
-87,93,-6.62,,,,,,,,,,
-87,94,-6.68,,,,,,,,,,
-87,95,-6.74,,,,,,,,,,
-87,96,-6.79,,,,,,,,,,
-87,97,-6.85,,,,,,,,,,
-87,98,-6.91,,,,,,,,,,
-87,99,-6.97,,,,,,,,,,
-87,100,-7.02,,,,,,,,,,
-87,101,-7.08,,,,,,,,,,
-87,102,-7.13,,,,,,,,,,
-87,103,-7.19,,,,,,,,,,
